PREQ-20251120-0049,全部付款,应付货款,山西诺维兰集团晋中瑞昌汽车销售服务有限公司,424100,424100.0,PPS-202510-870,LDJT-2025-014-QXXXSYS-26694,清徐县鑫顺运输服务部（个体工商户）,采购业务,--,--,--,事业二部二组,田若成,2025-11-20,戚德慧,汇款,已付款,424100,2025-11-21,--,--
PREQ-20251120-0048,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202510-825,LDJT-2025-014-FYSYFWL-26315,汾阳市韵发物流运输有限公司,采购业务,--,--,--,事业二部二组,尚勇磊,2025-11-20,戚德慧,商业承兑汇票,已付款,329400,2025-11-21,--,--
PREQ-20251119-0076,全部付款,应付货款,陕西重型汽车有限公司,726600,726600.0,PPS-202510-850,LDJT-2025-014-FTL-26698,山西飞天龙商贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-19,戚德慧,商业承兑汇票,已付款,726600,2025-11-20,--,--
PREQ-20251119-0036,全部付款,应付货款,运城市昊通汽贸有限公司,1453200,1453200.0,PPS-202509-1857,LDJT-2025-014-HLWL-24860,运城昊龙物流有限公司,采购业务,--,--,--,事业二部二组,张旺龙,2025-11-19,戚德慧,商业承兑汇票,已付款,1453200,2025-11-20,--,--
PREQ-20251118-0052,全部付款,应付货款,质子汽车科技有限公司,109599.6,109599.6,PPS-202509-123,LDJT-2025-014-HYGYL-19449,山西华益供应链管理有限公司,采购业务,--,--,--,事业二部二组,田晓飞,2025-11-18,戚德慧,汇款,已付款,109599.6,2025-11-20,--,--
PREQ-20251118-0051,全部付款,应付货款,质子汽车科技有限公司,109599.6,109599.6,PPS-202508-1337,LDJT-2025-014-WCSQC-20119,山西万春盛汽车运输有限公司,采购业务,--,--,--,事业二部二组,张旺龙,2025-11-18,戚德慧,汇款,已付款,109599.6,2025-11-20,--,--
PREQ-20251118-0048,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202508-747,LDJT-2025-014-SXJQ-17983,山西省久庆物流有限责任公司,采购业务,--,--,--,事业二部二组,田晓飞,2025-11-18,戚德慧,商业承兑汇票,已付款,363300,2025-11-20,--,--
PREQ-20251118-0044,全部付款,应付货款,山西智辇商贸有限公司,658800,658800.0,PPS-202510-980,LDJT-2025-014-JCWL-26206,山西晋驰物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-18,戚德慧,商业承兑汇票,已付款,658800,2025-11-20,--,--
PREQ-20251118-0038,全部付款,应付货款,徐州徐工新能源汽车有限公司,439400,439400.0,PPS-202510-1449,LDJT-2025-014-ZHTNY-26277,山西中恒通能源科技有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-18,戚德慧,商业承兑汇票,已付款,439400,2025-11-20,--,--
PREQ-20251118-0036,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-1388,LDJT-2025-014-XYYSM-26447,阳城县鑫永源商贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-18,戚德慧,商业承兑汇票,已付款,363300,2025-11-20,--,--
PREQ-20251118-0034,全部付款,应付货款,山西智辇商贸有限公司,329400,329400.0,PPS-202511-692,LDJT-2025-014-JCYN-28383,晋城市亿辇工贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-18,戚德慧,商业承兑汇票,已付款,329400,2025-11-20,--,--
PREQ-20251117-0053,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202509-1852,LDJT-2025-014-AKHW-25030,安康市辉旺实业有限公司,采购业务,--,--,--,事业二部四组,何穆,2025-11-17,戚德慧,商业承兑汇票,已付款,329400,2025-11-19,--,--
PREQ-20251117-0024,全部付款,应付货款,中航国际汽车展销有限公司,1696400,1696400.0,PPS-202509-1854,LDJT-2025-014-JYWL-24316,灵石县靖烨物流有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-17,戚德慧,汇款,已付款,1696400,2025-11-19,--,--
PREQ-20251117-0014,全部付款,应付货款,晋城市晋运汽车销售服务有限公司,424100,424100.0,PPS-202511-317,LDJT-2025-014-HXWYS-26525,晋城华鑫旺运输有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-17,戚德慧,汇款,已付款,424100,2025-11-19,--,--
PREQ-20251114-0067,全部付款,应付货款,山西智辇商贸有限公司,1317600,1317600.0,PPS-202510-970,LDJT-2025-014-YXYS-25659,泽州县益鑫运输有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-14,戚德慧,商业承兑汇票,已付款,1317600,2025-11-18,--,--
PREQ-20251114-0064,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-359,LDJT-2025-014-YXWL-25999,翼城县翼翔物流有限公司,采购业务,--,--,--,事业二部三组,王晓琪,2025-11-14,戚德慧,商业承兑汇票,已付款,363300,2025-11-18,--,--
PREQ-20251114-0057,部分付款,应付货款,质子汽车科技有限公司,726600,617000.4,PPS-202509-123,LDJT-2025-014-HYGYL-19449,山西华益供应链管理有限公司,采购业务,--,--,--,事业二部二组,田晓飞,2025-11-14,戚德慧,商业承兑汇票,已付款,617000.4,2025-11-18,--,--
PREQ-20251114-0027,全部付款,应付货款,山西徽宜成汽车贸易有限公司,363300,363300.0,PPS-202509-1339,LDJT-2025-014-HJFA-23768,河津市丰安汽车运输有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-11-14,戚德慧,汇款,已付款,363300,2025-11-18,--,--
PREQ-20251114-0026,全部付款,应付货款,山西徽宜成汽车贸易有限公司,363300,363300.0,PPS-202510-568,LDJT-2025-014-SHYS-26246,山西省河津市盛宏运输有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-11-14,戚德慧,汇款,已付款,363300,2025-11-18,--,--
PREQ-20251114-0025,全部付款,应付货款,山西徽宜成汽车贸易有限公司,726600,726600.0,PPS-202510-572,LDJT-2025-014-AFQC-26214,河津市安丰汽车运输有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-11-14,戚德慧,汇款,已付款,726600,2025-11-18,--,--
PREQ-20251114-0024,全部付款,应付货款,山西徽宜成汽车贸易有限公司,363300,363300.0,PPS-202510-394,LDJT-2025-014-AFQC-25778,河津市安丰汽车运输有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-11-14,戚德慧,汇款,已付款,363300,2025-11-18,--,--
PREQ-20251112-0131,全部付款,应付货款,山西忻胜通用汽车科技有限公司,848200,848200.0,PPS-202509-1756,LDJT-2025-014-YCYS-24691,阳泉市烨辰运输有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-12,戚德慧,商业承兑汇票,已付款,848200,2025-11-14,--,--
PREQ-20251112-0126,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202510-936,LDJT-2025-014-QJGM-26516,高平市乾菁工贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-12,戚德慧,商业承兑汇票,已付款,329400,2025-11-14,--,--
PREQ-20251112-0116,全部付款,应付货款,山西诺维兰集团晋中瑞昌汽车销售服务有限公司,2120500,2120500.0,PPS-202510-870,LDJT-2025-014-QXXXSYS-26694,清徐县鑫顺运输服务部（个体工商户）,采购业务,--,--,--,事业二部二组,田若成,2025-11-12,戚德慧,汇款,已付款,2120500,2025-11-14,--,--
PREQ-20251111-0092,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-616,LDJT-2025-014-SXQL-26482,山西驱领物流有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-11-11,戚德慧,商业承兑汇票,已付款,363300,2025-11-12,--,--
PREQ-20251111-0090,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-049,LDJT-2025-014-XCGM-25509,晋城市鑫池工贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-11,戚德慧,商业承兑汇票,已付款,363300,2025-11-12,--,--
PREQ-20251111-0015,部分付款,应付货款,质子汽车科技有限公司,726600,617000.4,PPS-202508-1337,LDJT-2025-014-WCSQC-20119,山西万春盛汽车运输有限公司,采购业务,--,--,--,事业二部二组,张旺龙,2025-11-11,戚德慧,商业承兑汇票,已付款,617000.4,2025-11-12,--,--
PREQ-20251110-0097,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-960,LDJT-2025-014-YPYS-26465,阳城县宇鹏运输有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-10,戚德慧,商业承兑汇票,已付款,363300,2025-11-11,--,--
PREQ-20251110-0064,全部付款,应付货款,柳林县运通物流配货有限公司,726600,726600.0,PPS-202510-493,LDJT-2025-014-WBXQJ-25930,吴堡县强建新能源科技有限公司,采购业务,--,--,--,事业二部二组,尚勇磊,2025-11-10,戚德慧,商业承兑汇票,已付款,726600,2025-11-11,--,--
PREQ-20251110-0063,全部付款,应付货款,柳林县运通物流配货有限公司,988200,988200.0,PPS-202509-1912,LDJT-2025-014-LLXYY-25006,柳林县喜洋洋新能源科技有限公司,采购业务,--,--,--,事业二部二组,尚勇磊,2025-11-10,戚德慧,商业承兑汇票,已付款,988200,2025-11-11,--,--
PREQ-20251107-0020,全部付款,应付货款,陕西昌达商贸有限公司,424100,424100.0,PPS-202510-453,LDJT-2025-014-CDSM-25440,陕西昌达商贸有限公司,采购业务,--,--,--,事业二部四组,何穆,2025-11-07,戚德慧,商业承兑汇票,已付款,424100,2025-11-11,--,--
PREQ-20251107-0016,全部付款,应付货款,山西忻胜通用汽车科技有限公司,424100,424100.0,PPS-202511-052,LDJT-2025-014-YQSDKH-23946,阳泉时代凯华汽车有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-07,戚德慧,商业承兑汇票,已付款,424100,2025-11-11,--,--
PREQ-20251104-0034,全部付款,应付货款,阳泉世盛联众运输有限公司,755000,755000.0,PPS-202509-1670,LDJT-2025-014-YQSYSSM-24646,阳泉市御山商贸有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-04,戚德慧,汇款,已付款,755000,2025-11-05,--,--
PREQ-20251103-0075,全部付款,应付货款,武安市劲玉达汽车销售有限公司,424100,424100.0,PPS-202509-1593,LDJT-2025-014-FYWL-24511,晋城凤运物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-11-03,戚德慧,银行承兑汇票,已付款,424100,2025-11-05,--,--
PREQ-20251103-0027,全部付款,应付货款,山西欧依重型汽车销售有限公司,363300,363300.0,PPS-202509-903,LDJT-2025-014-TYXSM-21959-03,山西天运祥商贸有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-11-03,戚德慧,汇款,已付款,363300,2025-11-04,--,--
PREQ-20251103-0022,全部付款,应付货款,徐州徐工新能源汽车有限公司,726600,726600.0,PPS-202509-1478,LDJT-2025-014-SXXXQCMY-24280,山西徐星汽车贸易有限公司,采购业务,--,--,--,事业二部一组,秦凯琪,2025-11-03,戚德慧,商业承兑汇票,已付款,726600,2025-11-04,--,--
PREQ-20251031-0062,全部付款,应付货款,朔州市华鑫汽车销售有限公司,1816500,1816500.0,PPS-202509-008,LDJT-2025-014-SZCTS-21437,朔州市昌泰盛工贸有限公司,采购业务,--,--,--,事业二部一组,纪乐,2025-10-31,戚德慧,汇款,已付款,1816500,2025-11-03,--,--
PREQ-20251031-0072,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202509-2053,LDJT-2025-014-LYJN-25415,朔州市绿源节能墙材科技有限公司,采购业务,--,--,--,事业二部一组,秦凯琪,2025-10-31,戚德慧,商业承兑汇票,已付款,329400,2025-11-03,--,--
PREQ-20251031-0071,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202510-606,LDJT-2025-014-RTWL-26309,沁水县瑞通物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-31,戚德慧,商业承兑汇票,已付款,329400,2025-11-03,--,--
PREQ-20251031-0068,全部付款,应付货款,山西智辇商贸有限公司,329400,329400.0,PPS-202510-865,LDJT-2025-014-JCYN-26284,晋城市亿辇工贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-31,戚德慧,商业承兑汇票,已付款,329400,2025-11-03,--,--
PREQ-20251031-0052,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-170,LDJT-2025-014-LDYS-25628,河津市利达运输有限公司,采购业务,--,--,--,事业二部三组,马琛超,2025-10-31,戚德慧,商业承兑汇票,已付款,363300,2025-11-03,--,--
PREQ-20251031-0059,全部付款,应付货款,山西智辇商贸有限公司,4611600,4611600.0,PPS-202510-571,LDJT-2025-014-JCYN-26221,晋城市亿辇物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-31,戚德慧,商业承兑汇票,已付款,4611600,2025-11-03,--,--
PREQ-20251030-0031,全部付款,应付货款,徐州徐工新能源汽车有限公司,1318200,1318200.0,PPS-202509-010,LDJT-2025-014-WNXKD-21274,渭南新卡迪运输有限公司,采购业务,--,--,--,事业二部四组,王方泰,2025-10-30,戚德慧,商业承兑汇票,已付款,1318200,2025-11-03,--,--
PREQ-20251030-0040,全部付款,应付货款,山西忻胜通用汽车科技有限公司,3294000,3294000.0,PPS-202509-2054,LDJT-2025-014-SXTS-25291,山西添顺运输有限公司,采购业务,--,--,--,事业二部二组,田若成,2025-10-30,戚德慧,商业承兑汇票,已付款,3294000,2025-10-31,--,--
PREQ-20251030-0039,全部付款,应付货款,徐州徐工新能源汽车有限公司,207665,207665.0,PPS-202508-1608,LDJT-2025-014-SXJQ-19964,山西省久庆物流有限责任公司,采购业务,--,--,--,事业二部二组,田晓飞,2025-10-30,戚德慧,商业承兑汇票,已付款,207665,2025-10-31,--,--
PREQ-20251030-0037,全部付款,应付货款,临汾晋运汽车经销服务有限公司,848200,848200.0,PPS-202509-1668,LDJT-2025-014-CYDYS-24621,侯马市昌运达运输有限公司,采购业务,--,--,--,事业二部三组,王晓琪,2025-10-30,戚德慧,汇款,已付款,848200,2025-10-31,--,--
PREQ-20251030-0023,全部付款,应付货款,山西骏豪汽车销售服务有限公司,363300,363300.0,PPS-202508-1239,LDJT-2025-014-HLYS-20957,介休市焕禄运输有限公司,采购业务,--,--,--,事业二部三组,田若成,2025-10-30,戚德慧,汇款,已付款,363300,2025-10-31,--,--
PREQ-20251029-0125,全部付款,应付货款,徐州徐工新能源汽车有限公司,1816500,1816500.0,PPS-202510-479,LDJT-2025-014-JYT-26155,陵川县金于通道路运输有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,1816500,2025-10-31,--,--
PREQ-20251029-0124,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-068,LDJT-2025-014-XYYSM-25563,阳城县鑫永源商贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,363300,2025-10-31,--,--
PREQ-20251029-0127,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-705,LDJT-2025-014-RTWL-26210,沁水县瑞通物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,363300,2025-10-31,--,--
PREQ-20251029-0126,全部付款,应付货款,徐州徐工新能源汽车有限公司,1453200,1453200.0,PPS-202509-921,LDJT-2025-014-QSHQWL-23232,沁水县华沁物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,1453200,2025-10-31,--,--
PREQ-20251029-0123,全部付款,应付货款,徐州徐工新能源汽车有限公司,363300,363300.0,PPS-202510-054,LDJT-2025-014-FHWL-25551,晋城市峰浩物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,363300,2025-10-31,--,--
PREQ-20251029-0119,全部付款,应付货款,徐州徐工新能源汽车有限公司,1647000,1647000.0,PPS-202510-167,LDJT-2025-014-DJSM-25579,晋城市达江商贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,1647000,2025-10-31,--,--
PREQ-20251029-0117,全部付款,应付货款,山西智辇商贸有限公司,2305800,2305800.0,PPS-202509-1427,LDJT-2025-014-TDKJ-23941,晋城市碳达科技有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,2305800,2025-10-31,--,--
PREQ-20251029-0116,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202510-566,LDJT-2025-014-QSHQWL-26247,沁水县华沁物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,329400,2025-10-31,--,--
PREQ-20251029-0113,全部付款,应付货款,山西智辇商贸有限公司,1317600,1317600.0,PPS-202509-1762,LDJT-2025-014-JCYN-23936,晋城市亿辇工贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,1317600,2025-10-31,--,--
PREQ-20251029-0118,全部付款,应付货款,徐州徐工新能源汽车有限公司,1816500,1816500.0,PPS-202510-846,LDJT-2025-014-DJSM-25577,晋城市达江商贸有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,1816500,2025-10-31,--,--
PREQ-20251029-0115,全部付款,应付货款,徐州徐工新能源汽车有限公司,329400,329400.0,PPS-202510-896,LDJT-2025-014-QTWL-26432,山西省启通物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,329400,2025-10-31,--,--
PREQ-20251029-0114,全部付款,应付货款,徐州徐工新能源汽车有限公司,726600,726600.0,PPS-202510-157,LDJT-2025-014-YTWL-25610,山西远通物流有限公司,采购业务,--,--,--,事业二部三组,郭利明,2025-10-29,戚德慧,商业承兑汇票,已付款,726600,2025-10-31,--,--
